filepath,ear
data/drowsy/A0661.png,0.2219159705997855
data/drowsy/ZB1432.png,0.2639746653443913
data/drowsy/M0323.png,0.1725497660777062
data/drowsy/H0514.png,0.41755239549013345
data/drowsy/R0208.png,0.3179624887784871
data/drowsy/I0707.png,0.21896210800969323
data/drowsy/A0891.png,0.18283486174904215
data/drowsy/X1388.png,0.2737433596253484
data/drowsy/X0096.png,0.16735318846835723
data/drowsy/A0649.png,0.23914818326133372
data/drowsy/Y0285.png,0.19141751452762512
data/drowsy/W0417.png,0.2720711541608917
data/drowsy/L0118.png,0.24963979873741887
data/drowsy/V0604.png,0.23855832246646574
data/drowsy/S0033.png,0.2285141747897553
data/drowsy/ZC0517.png,0.3857543949120132
data/drowsy/R0220.png,0.27034530061877715
data/drowsy/I0049.png,0.24929013200344102
data/drowsy/ZB0062.png,0.23114978621544802
data/drowsy/P0696.png,0.126669979090003
data/drowsy/K0399.png,0.24977141274592204
data/drowsy/ZC0271.png,0.38574438220108653
data/drowsy/V0162.png,0.260058254166298
data/drowsy/W0371.png,0.2593281257295825
data/drowsy/A1231.png,0.20686078085586568
data/drowsy/X0928.png,0.17169079412496802
data/drowsy/A1225.png,0.18703050185155812
data/drowsy/P0682.png,0.1507330734575253
data/drowsy/ZB0076.png,0.2835564776702518
data/drowsy/Q0491.png,0.2198199279686937
data/drowsy/ZC0265.png,0.27234470174068415
data/drowsy/V0176.png,0.25687737511307407
data/drowsy/W0365.png,0.2691898725640628
data/drowsy/W0403.png,0.24463944244531452
data/drowsy/V0610.png,0.21868167265177685
data/drowsy/H0528.png,0.4229732026136499
data/drowsy/S0027.png,0.2541978541992448
data/drowsy/ZC0503.png,0.38836534766150665
data/drowsy/A0885.png,0.16929528364619767
data/drowsy/X0082.png,0.21093590623880626
data/drowsy/Y0291.png,0.172068244422164
data/non_drowsy/a0644.png,0.28618653313540654
data/non_drowsy/y0288.png,0.24788258093862486
data/non_drowsy/e0260.png,0.4125773675960709
data/non_drowsy/y1196.png,0.2870435366422399
data/non_drowsy/x1385.png,0.20215738702509653
data/non_drowsy/d0073.png,0.2812905774307728
data/non_drowsy/h0531.png,0.30975696020380816
data/non_drowsy/i0722.png,0.20739727320788695
data/non_drowsy/zb0709.png,0.2953188741734524
data/non_drowsy/za0812.png,0.21604089457002218
data/non_drowsy/l0115.png,0.36947103454064023
data/non_drowsy/m0306.png,0.22361632556311095
data/non_drowsy/v0609.png,0.24125930603077828
data/non_drowsy/zc1162.png,0.4405200725523244
data/non_drowsy/i0044.png,0.23964279980553183
data/non_drowsy/k0394.png,0.4270552838597837
data/non_drowsy/h0257.png,0.27913303713106885
data/non_drowsy/j0187.png,0.2773567338324441
data/non_drowsy/q0488.png,0.27723398989560066
data/non_drowsy/d0715.png,0.24898843004793
data/non_drowsy/x0925.png,0.2224279192470635
data/non_drowsy/e0506.png,0.3854687417463447
data/non_drowsy/a0122.png,0.30912354082058546
data/non_drowsy/a1228.png,0.28217029946332395
data/non_drowsy/x0931.png,0.20933211300184154
data/non_drowsy/a0136.png,0.32116578459944434
data/non_drowsy/zc1176.png,0.432688589548325
data/non_drowsy/i0050.png,0.2460006464240753
data/non_drowsy/k0380.png,0.4240477729707679
data/non_drowsy/h0243.png,0.28327468299943703
data/non_drowsy/zc0268.png,0.4382758421745413
data/non_drowsy/j0193.png,0.29019526476588464
data/non_drowsy/r0239.png,0.37928634788105875
data/non_drowsy/za0806.png,0.2167060182580895
data/non_drowsy/l0101.png,0.3446710770506699
data/non_drowsy/zc1610.png,0.42754476649125467
data/non_drowsy/m0312.png,0.21691596539377556
data/non_drowsy/a0650.png,0.27191969313874953
data/non_drowsy/y1182.png,0.2824078139290947
data/non_drowsy/e0274.png,0.4043794440274293
data/non_drowsy/a0888.png,0.23336816522839116
data/non_drowsy/d0067.png,0.29412188646160164
data/non_drowsy/s0002.png,0.2596555997656841
data/non_drowsy/zb0735.png,0.23165142754528006
data/non_drowsy/r0211.png,0.3989454165348224
data/non_drowsy/l0129.png,0.35414737342826885
data/non_drowsy/zc1638.png,0.4542018269613443
data/non_drowsy/v0635.png,0.22270685809175356
data/non_drowsy/a0678.png,0.2564571954679383
data/non_drowsy/a1200.png,0.2725901977550767
data/non_drowsy/d0729.png,0.2986838683138171
data/non_drowsy/x0919.png,0.20209897268593108
data/non_drowsy/v0153.png,0.24302466367127645
data/non_drowsy/w0340.png,0.41363087513316654
data/non_drowsy/zb0053.png,0.23567630570521314
data/non_drowsy/i0078.png,0.23563087758363682
data/non_drowsy/zc0240.png,0.46058729396924886
data/non_drowsy/za0190.png,0.21008095848478509
data/non_drowsy/v0147.png,0.2047444641298651
data/non_drowsy/u0084.png,0.3140541212238338
data/non_drowsy/zb0047.png,0.23115958669244258
data/non_drowsy/zc0254.png,0.44580516927496333
data/non_drowsy/za0184.png,0.22477685786918522
data/non_drowsy/a1214.png,0.3068756957796188
data/non_drowsy/e0248.png,0.43666372903365774
data/non_drowsy/zc0532.png,0.42337644793272655
data/non_drowsy/s0016.png,0.28728123892810437
data/non_drowsy/zb0721.png,0.328488345670979
data/non_drowsy/r0205.png,0.36895304028372344
data/non_drowsy/v0621.png,0.24769720724740363
data/non_drowsy/n0206.png,0.23269081208765893
data/non_drowsy/o0015.png,0.33970968592352874
data/non_drowsy/i0939.png,0.23127327100098224
data/non_drowsy/zb0912.png,0.22312219972798625
data/non_drowsy/za0609.png,0.2265794419645697
data/non_drowsy/j0622.png,0.27507455943282233
data/non_drowsy/v0812.png,0.23515023921813716
data/non_drowsy/k0431.png,0.2543571646189524
data/non_drowsy/y1155.png,0.24398516005862142
data/non_drowsy/x0058.png,0.19814417888894958
data/non_drowsy/a0687.png,0.25753282478872974
data/non_drowsy/b0022.png,0.3500756758330462
data/non_drowsy/c0231.png,0.4303116467172914
data/non_drowsy/x1420.png,0.22210437886312503
data/non_drowsy/i0087.png,0.2460480551917129
data/non_drowsy/k0357.png,0.32595159778680294
data/non_drowsy/h0294.png,0.26834988434447654
data/non_drowsy/j0144.png,0.2796925593601563
data/non_drowsy/i0093.png,0.23271581924655668
data/non_drowsy/k0343.png,0.44858025741534957
data/non_drowsy/h0280.png,0.2851783813289589
data/non_drowsy/j0150.png,0.2958093864799818
data/non_drowsy/y0539.png,0.2659594368909409
data/non_drowsy/b0036.png,0.33786558549611406
data/non_drowsy/c0225.png,0.39113624324956225
data/non_drowsy/x1434.png,0.16934907368069968
data/non_drowsy/y1141.png,0.2528283297138475
data/non_drowsy/x1352.png,0.21482209200798602
data/non_drowsy/n0212.png,0.23927474270958318
data/non_drowsy/o0001.png,0.340700278434786
data/non_drowsy/zb0906.png,0.263837654300082
data/non_drowsy/j0636.png,0.2661266962706166
data/non_drowsy/q0339.png,0.29458591557204683
data/non_drowsy/k0425.png,0.40485553726072954
data/non_drowsy/v0806.png,0.21642503425064918
data/non_drowsy/y1169.png,0.268908659477719
data/non_drowsy/x0064.png,0.18520732185999933
data/non_drowsy/y0277.png,0.24307427537115528
data/non_drowsy/o0029.png,0.31707316415260056
data/non_drowsy/q0311.png,0.2878181881358483
data/non_drowsy/za0635.png,0.2236681066639861
data/non_drowsy/zb0090.png,0.23788251651095543
data/non_drowsy/j0178.png,0.2651054135457261
data/non_drowsy/zc0283.png,0.43174209550421583
data/non_drowsy/q0477.png,0.28702403302181057
data/non_drowsy/za0153.png,0.2083520648198548
data/non_drowsy/v0190.png,0.24106747756776947
data/non_drowsy/w0383.png,0.35415144835782053
data/non_drowsy/u0053.png,0.29893342680708257
data/non_drowsy/y0511.png,0.2789333577507531
data/non_drowsy/d0932.png,0.2595099230492809
data/non_drowsy/x0702.png,0.11306220304893758
data/non_drowsy/d0926.png,0.3045815957558404
data/non_drowsy/y0505.png,0.28376522026297357
data/non_drowsy/x0716.png,0.16974170288065926
data/non_drowsy/x1408.png,0.1972320226314977
data/non_drowsy/zb0084.png,0.23229515180856386
data/non_drowsy/q0463.png,0.25766079199341146
data/non_drowsy/zc0297.png,0.43464410511212537
data/non_drowsy/za0147.png,0.2216162452927906
data/non_drowsy/zc1189.png,0.4005818395613626
data/non_drowsy/v0184.png,0.2500463090347116
data/non_drowsy/w0397.png,0.36885786903617723
data/non_drowsy/u0047.png,0.31244113926547157
data/non_drowsy/q0305.png,0.290254111639748
data/non_drowsy/za0621.png,0.20542401572668606
data/non_drowsy/p0116.png,0.17643438013513568
data/non_drowsy/k0419.png,0.3831466397968185
data/non_drowsy/d0098.png,0.227517629850142
data/non_drowsy/y0263.png,0.27370949868934547
data/non_drowsy/a0320.png,0.29935620695476717
data/non_drowsy/d0517.png,0.19009350451689097
data/non_drowsy/y0934.png,0.2364890158262103
data/non_drowsy/j0385.png,0.29020172772445796
data/non_drowsy/n0979.png,0.21195200542711293
data/non_drowsy/h0055.png,0.28875725357537774
data/non_drowsy/k0196.png,0.38896196140863804
data/non_drowsy/i0246.png,0.253116167259423
data/non_drowsy/zb1173.png,0.3277948193548693
data/non_drowsy/zc1360.png,0.42372485526396775
data/non_drowsy/zc1406.png,0.4686329607658635
data/non_drowsy/m0104.png,0.2610559340281285
data/non_drowsy/l0317.png,0.355326490106867
data/non_drowsy/i0520.png,0.20604233274046435
data/non_drowsy/d0271.png,0.29646856779260056
data/non_drowsy/x1187.png,0.17677732338892144
data/non_drowsy/y1394.png,0.23595408502305476
data/non_drowsy/e0062.png,0.4240826731056726
data/non_drowsy/a0446.png,0.27169911216465
data/non_drowsy/d0265.png,0.2919440397003342
data/non_drowsy/e0076.png,0.3698977559449229
data/non_drowsy/y1380.png,0.2694891171427102
data/non_drowsy/a0452.png,0.2452624334042956
data/non_drowsy/m0110.png,0.28580830569357274
data/non_drowsy/zc1412.png,0.43623619663482527
data/non_drowsy/l0303.png,0.3658169703342971
data/non_drowsy/i0534.png,0.22274258894210835
data/non_drowsy/s0228.png,0.26285428847156267
data/non_drowsy/j0391.png,0.280742541575426
data/non_drowsy/h0041.png,0.20365339826356554
data/non_drowsy/zb0279.png,0.23827383018471643
data/non_drowsy/k0182.png,0.40405256915437315
data/non_drowsy/i0252.png,0.22820129405347409
data/non_drowsy/zb1167.png,0.27910774810070516
data/non_drowsy/v0379.png,0.24836988932257154
data/non_drowsy/zc1374.png,0.40641981479868783
data/non_drowsy/e0710.png,0.43301223090140895
data/non_drowsy/y0920.png,0.2661793224474511
data/non_drowsy/d0503.png,0.3028555266090913
data/non_drowsy/n0945.png,0.23169108229017854
data/non_drowsy/za0392.png,0.22085098820103816
data/non_drowsy/h0069.png,0.29074086597014925
data/non_drowsy/zc0042.png,0.4046742390575203
data/non_drowsy/zb0251.png,0.2762493202353762
data/non_drowsy/u0292.png,0.3163279291650668
data/non_drowsy/v0351.png,0.25527003010966187
data/non_drowsy/e0738.png,0.428828893692417
data/non_drowsy/y0908.png,0.24799046940673836
data/non_drowsy/a1002.png,0.3565261613251508
data/non_drowsy/v0437.png,0.266701329908762
data/non_drowsy/m0138.png,0.1674249293338685
data/non_drowsy/r0013.png,0.36803010810018844
data/non_drowsy/zb0537.png,0.3220168972981224
data/non_drowsy/s0200.png,0.2975720185245433
data/non_drowsy/v0423.png,0.26902808484683427
data/non_drowsy/i0508.png,0.23936619034026735
data/non_drowsy/r0007.png,0.3795911034357024
data/non_drowsy/zb0523.png,0.304160984790174
data/non_drowsy/s0214.png,0.2973414962536408
data/non_drowsy/zc0730.png,0.44718734155251005
data/non_drowsy/d0259.png,0.2981448605668724
data/non_drowsy/a0308.png,0.27469774065545927
data/non_drowsy/a1016.png,0.33855059766301354
data/non_drowsy/za0386.png,0.22850117324629776
data/non_drowsy/n0951.png,0.2304877826010588
data/non_drowsy/zc0056.png,0.42160843036163376
data/non_drowsy/zb0245.png,0.268582491611016
data/non_drowsy/n0789.png,0.16665912233473823
data/non_drowsy/u0286.png,0.2943838118783687
data/non_drowsy/v0345.png,0.2473559919928151
data/non_drowsy/zc1348.png,0.3889319838569411
data/non_drowsy/n0762.png,0.2398485999248878
data/non_drowsy/o0571.png,0.3385952169940567
data/non_drowsy/j0346.png,0.25591164894455853
data/non_drowsy/h0096.png,0.30549664759972084
data/non_drowsy/k0155.png,0.4338722855080714
data/non_drowsy/i0285.png,0.18386630423742373
data/non_drowsy/y1431.png,0.22488162894693603
data/non_drowsy/b0220.png,0.3395956307924938
data/non_drowsy/y0049.png,0.23192436338837366
data/non_drowsy/a0485.png,0.28147934406531866
data/non_drowsy/x1144.png,0.21856258507372395
data/non_drowsy/y1357.png,0.2603975233567031
data/non_drowsy/j0420.png,0.2661036638547038
data/non_drowsy/w0803.png,0.38274293448712826
data/non_drowsy/o0217.png,0.3483045664276485
data/non_drowsy/n0004.png,0.2563404680883258
data/non_drowsy/w0817.png,0.37029138531338995
data/non_drowsy/j0434.png,0.27820082380483935
data/non_drowsy/o0203.png,0.32388107290853685
data/non_drowsy/zc0917.png,0.436451584441335
data/non_drowsy/n0010.png,0.2501630658154859
data/non_drowsy/a0491.png,0.26694414983900827
data/non_drowsy/x1150.png,0.1960361297157253
data/non_drowsy/y1343.png,0.23676365023018878
data/non_drowsy/y1425.png,0.2528700288993335
data/non_drowsy/x0528.png,0.17964757250224445
data/non_drowsy/b0234.png,0.31826267941798125
data/non_drowsy/n0776.png,0.23504165521876666
data/non_drowsy/u0279.png,0.29892059502053747
data/non_drowsy/o0565.png,0.3502454090924554
data/non_drowsy/j0352.png,0.24727241840634173
data/non_drowsy/h0082.png,0.27083333333333337
data/non_drowsy/za0379.png,0.224239386769154
data/non_drowsy/k0141.png,0.33838133460169695
data/non_drowsy/i0291.png,0.26886182478159737
data/non_drowsy/e0923.png,0.42339827029937155
data/non_drowsy/x0500.png,0.20506770975227
data/non_drowsy/y0713.png,0.29378112341184914
data/non_drowsy/u0251.png,0.29626593797130174
data/non_drowsy/v0392.png,0.25764307010979537
data/non_drowsy/za0351.png,0.2037696949578272
data/non_drowsy/n0986.png,0.22632049289420958
data/non_drowsy/zc0081.png,0.4609073770977906
data/non_drowsy/k0169.png,0.41219579000466333
data/non_drowsy/zb0292.png,0.33306573050373245
data/non_drowsy/p0300.png,0.17860605249960262
data/non_drowsy/za0437.png,0.2114883720170562
data/non_drowsy/q0113.png,0.2726547721210727
data/non_drowsy/n0038.png,0.2728618386339762
data/non_drowsy/y0075.png,0.259665169860088
data/non_drowsy/x0266.png,0.19025993961408832
data/non_drowsy/x1178.png,0.17806953133850323
data/non_drowsy/y0061.png,0.25928314174437717
data/non_drowsy/x0272.png,0.21328428244053743
data/non_drowsy/e0089.png,0.4400855805010715
data/non_drowsy/p0314.png,0.17985063590069728
data/non_drowsy/za0423.png,0.22634145056173036
data/non_drowsy/q0107.png,0.27328460317704484
data/non_drowsy/j0408.png,0.27532244671015066
data/non_drowsy/u0245.png,0.2718073530412105
data/non_drowsy/zb1198.png,0.27040859268566797
data/non_drowsy/w0195.png,0.38661975572805646
data/non_drowsy/o0559.png,0.3455444905327987
data/non_drowsy/v0386.png,0.2599381450375011
data/non_drowsy/za0345.png,0.20534630369106432
data/non_drowsy/zc0095.png,0.428483089868958
data/non_drowsy/zb0286.png,0.3200059926953901
data/non_drowsy/y1419.png,0.2363010606324858
data/non_drowsy/x0514.png,0.18851551829775084
data/non_drowsy/e0937.png,0.376090881999701
data/non_drowsy/y0707.png,0.2718605343834386
data/non_drowsy/d0463.png,0.2911735193158943
data/non_drowsy/y0840.png,0.2510922251523824
data/non_drowsy/e0670.png,0.422735124434384
data/non_drowsy/y0698.png,0.26868513462332344
data/non_drowsy/v0219.png,0.2674243034062125
data/non_drowsy/zc1214.png,0.41662469179963635
data/non_drowsy/zb1007.png,0.27239653171672695
data/non_drowsy/zb0319.png,0.2404676862783708
data/non_drowsy/i0332.png,0.20566387524545637
data/non_drowsy/h0121.png,0.2815460091085467
data/non_drowsy/q0098.png,0.25753199425218964
data/non_drowsy/j0597.png,0.2851761458763717
data/non_drowsy/i0454.png,0.21920877442021172
data/non_drowsy/l0263.png,0.3611009762740001
data/non_drowsy/m0070.png,0.22237759944889474
data/non_drowsy/a0532.png,0.2781611069547103
data/non_drowsy/e0116.png,0.41555627793546934
data/non_drowsy/d0305.png,0.2923197460644399
data/non_drowsy/a0526.png,0.3081058341538663
data/non_drowsy/e0102.png,0.4180005942009628
data/non_drowsy/d0311.png,0.3110194801637858
data/non_drowsy/j0583.png,0.2563793179318222
data/non_drowsy/zc0678.png,0.40570461500962174
data/non_drowsy/l0277.png,0.3644935206129666
data/non_drowsy/w0778.png,0.32930664575279317
data/non_drowsy/zc1566.png,0.40970687809920703
data/non_drowsy/m0064.png,0.230343127246815
data/non_drowsy/zc1200.png,0.42129887516570563
data/non_drowsy/zb1013.png,0.23790625848931274
data/non_drowsy/i0326.png,0.20867446451864988
data/non_drowsy/h0135.png,0.2915542060237095
data/non_drowsy/y0854.png,0.26159114411219075
data/non_drowsy/d0477.png,0.3197145957492909
data/non_drowsy/e0664.png,0.4144047574999953
data/non_drowsy/a0240.png,0.23056659788076622
data/non_drowsy/v0225.png,0.2144579120593899
data/non_drowsy/zc1228.png,0.4084534152313084
data/non_drowsy/w0036.png,0.36906611928959754
data/non_drowsy/zb0325.png,0.30171177241440245
data/non_drowsy/zc0136.png,0.4617308034697903
data/non_drowsy/a1176.png,0.27748218287649595
data/non_drowsy/e0894.png,0.42260243833082856
data/non_drowsy/a0268.png,0.2527411256164239
data/non_drowsy/d0339.png,0.29074206437378536
data/non_drowsy/za0580.png,0.19381212362141284
data/non_drowsy/s0374.png,0.288849807145086
data/non_drowsy/i0468.png,0.24195638487252044
data/non_drowsy/r0167.png,0.3830210518476187
data/non_drowsy/zb0443.png,0.2929254045903429
data/non_drowsy/u0480.png,0.27382693631080446
data/non_drowsy/v0543.png,0.2763815552570914
data/non_drowsy/s0360.png,0.2727252786728376
data/non_drowsy/za0594.png,0.22147859861728286
data/non_drowsy/r0173.png,0.35629577044800054
data/non_drowsy/zb0457.png,0.30037066392224987
data/non_drowsy/u0494.png,0.3050687443958375
data/non_drowsy/w0744.png,0.304934423148706
data/non_drowsy/o0388.png,0.328553758373262
data/non_drowsy/v0557.png,0.2508352521037369
data/non_drowsy/m0058.png,0.30153276217977676
data/non_drowsy/y0868.png,0.2611090476264249
data/non_drowsy/a1162.png,0.29914262161980376
data/non_drowsy/e0880.png,0.40816695588889307
data/non_drowsy/v0231.png,0.2638486960856229
data/non_drowsy/w0022.png,0.3457954459490268
data/non_drowsy/zb0331.png,0.3177657192021158
data/non_drowsy/s0406.png,0.2761545456624599
data/non_drowsy/n0825.png,0.22611546829858903
data/non_drowsy/h0109.png,0.2920130251466728
data/non_drowsy/zc0122.png,0.42606205175463346
data/non_drowsy/k0021.png,0.32320885399111643
data/non_drowsy/j0232.png,0.3025235805703099
